Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
49	284	3873	-38	-24	26	-2	70	82	9604	734225	9603	74889399
32	298	3878	-40	-26	27	-2	70	82	9605	734325	9604	74889399
38	284	3901	-37	-22	29	-2	66	90	9606	734378	9605	74889406
54	284	3882	-39	-20	27	-2	66	90	9607	734478	9606	74889406
51	284	3889	-40	-24	28	-3	67	85	9608	734531	9607	74889408
51	285	3874	-39	-24	29	-3	67	85	9609	734631	9608	74889424
56	289	3860	-38	-25	26	-7	65	87	9610	734684	9609	74889424
67	282	3854	-41	-23	29	-7	65	87	9611	734784	9610	74889428
33	291	3881	-40	-25	30	-6	66	86	9612	734837	9611	74889429
63	279	3853	-40	-25	27	-6	66	86	9613	734937	9612	74889432
35	291	3879	-39	-23	28	0	66	90	9614	734990	9613	74889449
51	297	3864	-41	-22	29	0	66	90	9615	735090	9614	74889449
32	293	3896	-40	-19	26	3	73	87	9616	735143	9615	74889454
39	278	3879	-40	-25	30	3	73	87	9617	735243	9616	74889454
44	276	3875	-39	-23	30	-6	64	80	9618	735296	9617	74889458
40	287	3877	-41	-21	26	-6	64	80	9619	735396	9618	74889474
52	270	3855	-39	-26	26	0	68	84	9620	735449	9619	74889474
39	276	3885	-40	-24	28	0	68	84	9621	735549	9620	74889478
51	286	3871	-37	-25	29	-3	69	85	9622	735602	9621	74889478
42	290	3890	-43	-24	28	-3	69	85	9623	735702	9622	74889480
49	297	3892	-41	-25	29	3	61	85	9624	735755	9623	74889508
53	282	3885	-38	-23	28	3	61	85	9625	735855	9624	74889509
48	280	3865	-39	-22	25	1	67	85	9626	735908	9625	74889510
30	270	3877	-40	-21	27	1	67	85	9627	736008	9626	74889510
46	285	3885	-39	-21	29	-3	69	81	9628	736061	9627	74889525
42	277	3871	-40	-22	26	-3	69	81	9629	736161	9628	74889525
52	297	3883	-41	-26	28	-4	64	88	9630	736214	9629	74889528
51	286	3873	-42	-23	28	-4	64	88	9631	736314	9630	74889529
43	300	3866	-39	-27	27	-3	69	83	9632	736366	9631	74889529
50	271	3889	-40	-23	29	-3	69	83	9633	736466	9632	74889550
37	291	3879	-40	-22	29	1	63	87	9634	736519	9633	74889550
46	268	3874	-38	-23	27	1	63	87	9635	736619	9634	74889553
52	288	3866	-39	-23	27	-2	62	82	9636	736672	9635	74889554
44	280	3867	-40	-25	28	-2	62	82	9637	736772	9636	74889554
46	284	3881	-37	-23	27	-6	70	82	9638	736825	9637	74889575
51	284	3895	-38	-22	27	-6	70	82	9639	736925	9638	74889576
43	280	3877	-39	-24	30	-6	68	84	9640	736978	9639	74889578
50	285	3861	-40	-24	26	-6	68	84	9641	737078	9640	74889579
57	286	3857	-40	-24	26	-8	70	88	9642	737131	9641	74889579
35	282	3864	-41	-23	30	-8	70	88	9643	737231	9642	74889599
48	275	3887	-38	-24	25	-6	64	86	9644	737283	9643	74889599
32	276	3899	-38	-21	27	-6	64	86	9645	737383	9644	74889601
37	286	3852	-37	-23	30	-5	63	87	9646	737436	9645	74889603
46	282	3861	-37	-23	27	-5	63	87	9647	737536	9646	74889603
36	279	3874	-38	-26	26	-7	67	89	9648	737589	9647	74889624
46	289	3873	-40	-23	28	-7	67	89	9649	737689	9648	74889624
31	291	3887	-38	-26	28	2	68	86	9650	737742	9649	74889627
46	297	3888	-42	-21	26	2	68	86	9651	737842	9650	74889628
35	278	3860	-40	-26	30	0	70	84	9652	737895	9651	74889628
40	280	3861	-39	-23	30	0	70	84	9653	737995	9652	74889649
34	289	3872	-38	-26	28	-1	61	83	9654	738047	9653	74889649
36	297	3869	-39	-25	29	-1	61	83	9655	738148	9654	74889652
48	286	3867	-37	-25	29	1	71	81	9656	738201	9655	74889652
48	289	3900	-40	-23	28	1	71	81	9657	738301	9656	74889653
39	302	3872	-40	-25	28	-6	66	82	9658	738354	9657	74889673
52	298	3864	-39	-24	30	-6	66	82	9659	738454	9658	74889673
46	290	3877	-38	-23	29	-3	65	89	9660	738507	9659	74889677
43	286	3856	-40	-23	28	-3	65	89	9661	738607	9660	74889677
41	286	3895	-39	-26	29	-3	71	83	9662	738660	9661	74889679
30	293	3875	-42	-24	28	-3	71	83	9663	738760	9662	74889698
48	296	3895	-38	-23	26	-1	67	89	9664	738813	9663	74889700
41	289	3873	-41	-23	31	-1	67	89	9665	738913	9664	74889702
42	288	3870	-38	-23	28	-2	66	78	9666	738966	9665	74889702
35	290	3886	-41	-25	28	-2	66	78	9667	739066	9666	74889704
61	297	3872	-41	-23	29	-4	64	84	9668	739119	9667	74889750
32	300	3869	-42	-23	28	-4	64	84	9669	739219	9668	74889751
41	286	3864	-40	-20	26	-1	67	85	9670	739272	9669	74889753
42	291	3854	-40	-22	28	-1	67	85	9671	739372	9670	74889754
41	293	3860	-40	-24	29	0	68	82	9672	739425	9671	74889756
37	277	3876	-41	-25	27	0	68	82	9673	739525	9672	74889757
52	297	3863	-38	-20	30	-4	66	82	9674	739578	9673	74889757
32	291	3884	-38	-22	30	-4	66	82	9675	739678	9674	74889775
53	286	3877	-39	-24	27	-4	68	84	9676	739731	9675	74889775
58	298	3856	-39	-21	28	-4	68	84	9677	739831	9676	74889777
48	298	3848	-37	-25	29	-4	66	80	9678	739884	9677	74889779
47	295	3864	-41	-21	26	-4	66	80	9679	739984	9678	74889779
46	298	3881	-40	-21	26	0	64	86	9680	740037	9679	74889782
42	288	3877	-39	-25	28	0	64	86	9681	740137	9680	74889783
25	286	3871	-40	-26	28	-3	71	85	9682	740190	9681	74889800
37	296	3862	-40	-22	26	-3	71	85	9683	740290	9682	74889800
40	277	3889	-39	-24	31	-4	62	76	9684	740343	9683	74889800
56	269	3867	-40	-21	27	-4	62	76	9685	740443	9684	74889803
24	273	3865	-38	-23	27	-6	60	82	9686	740496	9685	74889804
34	295	3873	-40	-24	27	-6	60	82	9687	740596	9686	74889807
38	290	3876	-38	-26	29	-1	67	87	9688	740649	9687	74889808
54	286	3875	-41	-22	27	-1	67	87	9689	740749	9688	74889808
46	295	3869	-40	-24	27	0	62	82	9690	740802	9689	74889825
44	283	3887	-40	-22	27	0	62	82	9691	740902	9690	74889825
39	292	3868	-37	-23	26	-6	68	82	9692	740955	9691	74889830
51	283	3871	-41	-24	28	-6	68	82	9693	741055	9692	74889830
33	296	3900	-39	-24	26	1	67	81	9694	741107	9693	74889834
52	285	3872	-40	-20	25	1	67	81	9695	741207	9694	74889849
45	296	3865	-39	-24	30	-5	65	85	9696	741260	9695	74889850
57	279	3865	-40	-25	28	-5	65	85	9697	741360	9696	74889856
43	304	3862	-40	-27	28	-3	65	85	9698	741413	9697	74889856
25	292	3875	-40	-24	31	-3	65	85	9699	741513	9698	74889860
37	304	3872	-40	-23	27	-4	66	90	9700	741566	9699	74889875
36	273	3858	-42	-20	27	-4	66	90	9701	741666	9700	74889875
48	279	3879	-39	-24	26	-12	68	84	9702	741719	9701	74889880
40	283	3880	-39	-24	27	-12	68	84	9703	741819	9702	74889880
35	284	3871	-39	-26	27	-3	71	83	9704	741872	9703	74889885
46	286	3876	-41	-23	29	-3	71	83	9705	741972	9704	74889900
42	300	3860	-40	-24	29	-1	69	83	9706	742025	9705	74889901
34	274	3882	-40	-22	28	-1	69	83	9707	742125	9706	74889904
47	281	3890	-40	-23	26	-5	65	83	9708	742178	9707	74889904
59	306	3870	-37	-23	29	-5	65	83	9709	742278	9708	74889908
40	295	3876	-39	-25	28	-10	64	86	9710	742331	9709	74889924
46	308	3898	-38	-23	28	-10	64	86	9711	742431	9710	74889924
52	271	3875	-38	-25	29	-6	70	86	9712	742484	9711	74889928
43	276	3874	-41	-24	30	-6	70	86	9713	742584	9712	74889929
40	303	3845	-40	-24	28	-3	69	83	9714	742636	9713	74889949
43	290	3867	-38	-21	29	-3	69	83	9715	742737	9714	74889949
37	296	3857	-38	-22	33	-4	62	82	9716	742790	9715	74889949
57	284	3856	-41	-22	29	-4	62	82	9717	742890	9716	74889953
46	292	3854	-37	-25	26	-1	65	83	9718	742943	9717	74889953
44	302	3875	-39	-24	28	-1	65	83	9719	743043	9718	74889973
48	294	3857	-37	-22	24	2	66	84	9720	743096	9719	74889974
46	287	3880	-39	-24	29	2	66	84	9721	743196	9720	74889976
30	291	3876	-39	-26	30	-3	75	85	9722	743249	9721	74889977
40	280	3866	-39	-26	28	-3	75	85	9723	743349	9722	74889978
30	290	3869	-39	-27	27	2	70	82	9724	743402	9723	74889998
42	287	3868	-39	-25	28	2	70	82	9725	743502	9724	74889999
43	284	3872	-40	-24	26	-3	63	83	9726	743555	9725	74890001
44	287	3869	-40	-24	25	-3	63	83	9727	743655	9726	74890002
45	296	3878	-40	-24	29	-2	64	82	9728	743708	9727	74890002
42	280	3869	-41	-26	27	-2	64	82	9729	743808	9728	74890023
42	281	3874	-39	-22	28	-1	67	87	9730	743861	9729	74890024
39	271	3873	-41	-21	28	-1	67	87	9731	743961	9730	74890026
50	268	3867	-39	-23	28	-3	63	85	9732	744014	9731	74890027
49	283	3866	-38	-22	26	-3	63	85	9733	744114	9732	74890028
42	298	3863	-38	-23	31	-7	69	81	9734	744167	9733	74890049
51	285	3894	-40	-20	28	-7	69	81	9735	744267	9734	74890049
47	297	3872	-39	-22	25	-5	67	85	9736	744320	9735	74890052
42	301	3886	-38	-25	29	-5	67	85	9737	744420	9736	74890053
40	289	3879	-34	-23	29	-12	66	80	9738	744473	9737	74890053
48	290	3892	-39	-24	25	-12	66	80	9739	744573	9738	74890074
41	296	3871	-40	-24	29	1	67	81	9740	744626	9739	74890074
44	283	3868	-39	-25	29	1	67	81	9741	744726	9740	74890077
40	280	3848	-39	-24	25	0	62	86	9742	744779	9741	74890078
32	280	3875	-42	-24	27	0	62	86	9743	744879	9742	74890078
59	300	3868	-38	-25	29	-4	64	82	9744	744932	9743	74890099
35	289	3882	-39	-23	26	-4	64	82	9745	745032	9744	74890101
34	290	3891	-37	-21	27	-4	66	82	9746	745085	9745	74890103
53	280	3880	-37	-21	30	-4	66	82	9747	745185	9746	74890104
30	291	3855	-37	-25	26	-5	69	85	9748	745238	9747	74890104
38	295	3873	-41	-22	24	-5	69	85	9749	745338	9748	74890124
40	281	3846	-37	-25	28	-2	68	84	9750	745391	9749	74890124
46	291	3870	-40	-25	26	-2	68	84	9751	745491	9750	74890128
52	293	3873	-40	-25	26	-2	62	90	9752	745543	9751	74890128
43	283	3870	-38	-21	29	-2	62	90	9753	745644	9752	74890130
37	277	3892	-38	-24	27	-7	65	83	9754	745697	9753	74890152
57	299	3863	-43	-24	27	-7	65	83	9755	745797	9754	74890152
34	294	3878	-40	-24	31	-3	63	83	9756	745850	9755	74890155
68	290	3865	-40	-23	31	-3	63	83	9757	745950	9756	74890155
53	298	3880	-38	-23	29	-6	74	82	9758	746003	9757	74890158
34	270	3878	-39	-20	29	-6	74	82	9759	746103	9758	74890160
37	284	3852	-38	-23	30	-7	69	81	9760	746156	9759	74890161
47	281	3869	-41	-25	26	-7	69	81	9761	746256	9760	74890176
38	294	3859	-40	-26	28	4	58	88	9762	746309	9761	74890177
52	288	3870	-42	-24	28	4	58	88	9763	746409	9762	74890179
47	297	3878	-39	-23	26	-5	69	83	9764	746462	9763	74890200
44	291	3875	-37	-23	27	-5	69	83	9765	746562	9764	74890200
39	292	3866	-37	-24	30	5	61	83	9766	746615	9765	74890204
33	296	3874	-40	-25	26	5	61	83	9767	746715	9766	74890204
51	283	3876	-38	-23	28	-2	70	86	9768	746768	9767	74890206
43	283	3860	-42	-24	32	-2	70	86	9769	746868	9768	74890225
52	290	3857	-40	-23	28	0	64	80	9770	746921	9769	74890225
45	279	3864	-39	-25	27	0	64	80	9771	747021	9770	74890229
41	277	3870	-38	-24	30	0	64	86	9772	747074	9771	74890229
23	280	3861	-40	-22	28	0	64	86	9773	747174	9772	74890231
32	290	3861	-41	-23	28	-2	66	80	9774	747227	9773	74890233
47	293	3850	-38	-24	29	-2	66	80	9775	747327	9774	74890233
42	279	3858	-40	-27	30	-1	65	85	9776	747380	9775	74890251
35	286	3866	-42	-26	28	-1	65	85	9777	747480	9776	74890251
47	297	3872	-37	-23	28	-6	70	86	9778	747533	9777	74890256
40	290	3892	-38	-23	28	-6	70	86	9779	747633	9778	74890256
45	292	3875	-38	-23	27	-8	68	76	9780	747686	9779	74890259
49	281	3878	-39	-23	29	-8	68	76	9781	747786	9780	74890274
39	281	3842	-39	-24	29	1	63	87	9782	747839	9781	74890275
39	271	3861	-41	-23	27	1	63	87	9783	747939	9782	74890282
43	286	3865	-41	-24	29	-2	66	86	9784	747992	9783	74890282
48	290	3880	-41	-24	31	-2	66	86	9785	748092	9784	74890284
49	291	3865	-39	-22	29	-4	60	84	9786	748145	9785	74890298
36	293	3859	-38	-22	27	-4	60	84	9787	748245	9786	74890299
54	285	3870	-39	-25	28	-2	68	86	9788	748298	9787	74890307
46	297	3864	-40	-23	26	-2	68	86	9789	748398	9788	74890307
34	299	3867	-38	-25	24	-3	63	85	9790	748451	9789	74890309
51	300	3882	-40	-24	27	-3	63	85	9791	748551	9790	74890323
43	297	3881	-42	-26	28	1	69	87	9792	748604	9791	74890324
63	288	3867	-42	-26	26	1	69	87	9793	748704	9792	74890331
44	288	3872	-37	-26	26	-4	66	80	9794	748757	9793	74890331
43	301	3875	-39	-26	28	-4	66	80	9795	748857	9794	74890334
41	300	3873	-38	-24	24	-1	55	83	9796	748910	9795	74890349
42	286	3861	-40	-22	28	-1	55	83	9797	749010	9796	74890350
47	278	3876	-39	-27	28	-4	70	82	9798	749063	9797	74890380
28	292	3858	-40	-23	26	-4	70	82	9799	749163	9798	74890381
36	289	3865	-38	-22	30	-1	71	83	9800	749216	9799	74890383
56	280	3884	-41	-23	30	-1	71	83	9801	749316	9800	74890384
61	291	3867	-39	-25	26	-3	67	89	9802	749368	9801	74890384
50	283	3873	-42	-22	27	-3	67	89	9803	749468	9802	74890400
48	291	3857	-39	-26	30	-5	69	81	9804	749521	9803	74890400
35	280	3892	-41	-21	26	-5	69	81	9805	749621	9804	74890404
41	267	3869	-40	-23	27	-2	66	78	9806	749674	9805	74890404
40	299	3878	-39	-27	29	-2	66	78	9807	749774	9806	74890405
38	293	3852	-39	-26	23	-1	63	87	9808	749827	9807	74890408
53	291	3884	-40	-26	26	-1	63	87	9809	749927	9808	74890408
48	295	3847	-39	-24	31	-2	70	84	9810	749980	9809	74890425
36	293	3881	-40	-25	26	-2	70	84	9811	750080	9810	74890426
35	281	3874	-38	-25	28	0	64	90	9812	750133	9811	74890428
23	305	3884	-39	-25	31	0	64	90	9813	750233	9812	74890429
44	303	3878	-41	-22	28	0	68	84	9814	750286	9813	74890429
47	276	3845	-40	-23	24	0	68	84	9815	750386	9814	74890449
33	287	3870	-39	-22	29	-4	64	84	9816	750439	9815	74890449
37	277	3890	-39	-22	27	-4	64	84	9817	750539	9816	74890451
56	274	3877	-38	-22	25	-9	71	81	9818	750592	9817	74890452
45	295	3870	-39	-23	29	-9	71	81	9819	750692	9818	74890453
40	272	3859	-37	-22	30	-6	66	80	9820	750745	9819	74890474
48	296	3863	-38	-22	27	-6	66	80	9821	750845	9820	74890474
36	310	3873	-37	-24	28	2	64	86	9822	750898	9821	74890476
25	285	3861	-40	-22	29	2	64	86	9823	750998	9822	74890477
39	292	3881	-39	-25	30	-5	65	85	9824	751051	9823	74890478
38	287	3892	-40	-23	26	-5	65	85	9825	751151	9824	74890499
38	278	3880	-37	-23	30	-4	68	86	9826	751203	9825	74890501
45	305	3858	-41	-24	28	-4	68	86	9827	751303	9826	74890502
38	284	3867	-40	-25	27	-7	63	85	9828	751356	9827	74890503
38	292	3872	-41	-26	29	-7	63	85	9829	751456	9828	74890503
49	276	3849	-39	-27	28	-5	65	85	9830	751509	9829	74890525
39	281	3886	-42	-24	27	-5	65	85	9831	751609	9830	74890525
41	300	3887	-40	-25	30	-3	69	87	9832	751662	9831	74890527
41	283	3842	-40	-23	28	-3	69	87	9833	751762	9832	74890529
27	288	3878	-38	-26	27	-5	75	83	9834	751815	9833	74890529
37	304	3871	-40	-27	31	-5	75	83	9835	751915	9834	74890550
38	287	3882	-40	-25	31	-2	66	86	9836	751967	9835	74890550
45	291	3849	-41	-25	27	-2	66	86	9837	752067	9836	74890553
50	284	3871	-37	-26	32	-3	59	83	9838	752119	9837	74890554
53	265	3866	-42	-22	28	-3	59	83	9839	752219	9838	74890556
46	287	3866	-42	-24	26	-6	70	78	9840	752272	9839	74890575
52	295	3859	-41	-22	27	-6	70	78	9841	752372	9840	74890576
47	293	3851	-40	-24	29	-3	65	83	9842	752425	9841	74890579
54	289	3858	-38	-22	28	-3	65	83	9843	752525	9842	74890579
52	288	3861	-37	-22	32	-5	67	83	9844	752577	9843	74890581
47	287	3880	-42	-24	31	-5	67	83	9845	752677	9844	74890599
33	298	3862	-40	-26	24	-7	67	85	9846	752730	9845	74890599
43	284	3874	-40	-24	29	-7	67	85	9847	752830	9846	74890602
34	287	3861	-40	-23	29	-1	65	87	9848	752883	9847	74890602
54	291	3887	-38	-24	27	-1	65	87	9849	752983	9848	74890605
42	310	3881	-39	-25	29	-4	68	86	9850	753035	9849	74890624
44	289	3866	-40	-26	30	-4	68	86	9851	753135	9850	74890626
38	272	3861	-40	-25	28	0	60	92	9852	753188	9851	74890628
41	279	3881	-42	-21	26	0	60	92	9853	753288	9852	74890629
35	303	3870	-41	-23	28	2	72	82	9854	753341	9853	74890630
50	291	3880	-42	-23	29	2	72	82	9855	753441	9854	74890648
43	279	3872	-38	-24	27	-5	69	91	9856	753493	9855	74890649
21	295	3874	-40	-21	30	-5	69	91	9857	753593	9856	74890652
44	288	3878	-39	-24	27	-1	63	87	9858	753646	9857	74890653
52	295	3863	-40	-23	28	-1	63	87	9859	753746	9858	74890655
46	277	3878	-38	-25	30	-5	67	85	9860	753799	9859	74890674
36	282	3884	-37	-24	31	-5	67	85	9861	753899	9860	74890674
46	294	3866	-38	-23	27	-1	63	85	9862	753952	9861	74890677
40	274	3864	-37	-26	29	-1	63	85	9863	754052	9862	74890678
34	289	3892	-38	-22	26	-7	65	87	9864	754105	9863	74890682
48	290	3865	-41	-21	25	-7	65	87	9865	754205	9864	74890684
44	294	3858	-39	-24	26	-3	69	83	9866	754258	9865	74890684
28	287	3887	-38	-21	28	-3	69	83	9867	754358	9866	74890700
42	294	3872	-40	-25	27	-9	67	87	9868	754411	9867	74890700
48	275	3870	-40	-21	28	-9	67	87	9869	754511	9868	74890707
54	298	3872	-40	-24	29	-6	72	84	9870	754564	9869	74890708
46	303	3868	-39	-22	29	-6	72	84	9871	754664	9870	74890723
39	283	3879	-38	-23	29	1	61	85	9872	754716	9871	74890725
54	291	3869	-41	-21	30	1	61	85	9873	754817	9872	74890725
40	282	3863	-39	-24	31	-5	69	79	9874	754870	9873	74890732
42	282	3869	-40	-25	27	-5	69	79	9875	754970	9874	74890732
37	290	3884	-39	-22	28	-5	71	79	9876	755023	9875	74890749
50	299	3864	-41	-23	29	-5	71	79	9877	755123	9876	74890751
53	283	3857	-39	-21	25	-7	69	85	9878	755176	9877	74890752
53	278	3878	-40	-22	30	-7	69	85	9879	755276	9878	74890758
45	277	3871	-38	-22	29	-3	65	79	9880	755329	9879	74890758
33	278	3896	-38	-21	29	-3	65	79	9881	755429	9880	74890773
39	291	3889	-41	-24	28	-2	64	86	9882	755482	9881	74890775
54	279	3854	-40	-21	29	-2	64	86	9883	755582	9882	74890775
38	296	3867	-39	-26	27	-3	65	83	9884	755634	9883	74890783
29	282	3890	-40	-23	28	-3	65	83	9885	755735	9884	74890783
46	273	3875	-39	-24	28	-6	68	84	9886	755787	9885	74890785
42	296	3873	-41	-22	26	-6	68	84	9887	755888	9886	74890799
37	291	3886	-41	-24	26	-1	67	83	9888	755941	9887	74890804
54	287	3893	-42	-22	30	-1	67	83	9889	756041	9888	74890806
41	288	3869	-38	-25	27	-3	67	87	9890	756094	9889	74890806
63	292	3888	-40	-22	26	-3	67	87	9891	756194	9890	74890810
36	277	3873	-37	-24	32	0	66	84	9892	756247	9891	74890823
52	289	3888	-40	-24	27	0	66	84	9893	756347	9892	74890824
49	290	3879	-37	-23	28	-5	67	83	9894	756400	9893	74890831
41	301	3890	-42	-24	30	-5	67	83	9895	756500	9894	74890831
40	289	3886	-40	-22	29	-6	70	86	9896	756553	9895	74890851
39	293	3883	-41	-21	29	-6	70	86	9897	756653	9896	74890852
51	273	3872	-39	-25	28	-7	69	83	9898	756705	9897	74890852
26	293	3851	-36	-22	29	-7	69	83	9899	756806	9898	74890855
42	290	3876	-38	-23	25	-4	66	82	9900	756859	9899	74890855
34	280	3882	-40	-24	29	-4	66	82	9901	756959	9900	74890872
44	282	3897	-38	-23	30	-2	64	82	9902	757012	9901	74890872
33	271	3892	-40	-23	24	-2	64	82	9903	757112	9902	74890874
45	294	3889	-39	-24	28	-1	63	81	9904	757165	9903	74890879
48	283	3882	-39	-22	28	-1	63	81	9905	757265	9904	74890880
37	291	3879	-40	-24	27	-4	70	86	9906	757318	9905	74890891
45	290	3865	-39	-26	30	-4	70	86	9907	757418	9906	74890891
47	287	3868	-37	-26	29	-1	69	87	9908	757471	9907	74890893
43	297	3852	-39	-21	26	-1	69	87	9909	757571	9908	74890912
37	276	3868	-39	-25	26	-3	69	83	9910	757623	9909	74890913
44	281	3864	-41	-20	31	-3	69	83	9911	757724	9910	74890916
54	293	3899	-40	-21	26	-3	69	89	9912	757777	9911	74890916
59	300	3857	-40	-24	28	-3	69	89	9913	757877	9912	74890918
41	288	3851	-41	-24	30	-2	64	86	9914	757930	9913	74890936
43	284	3859	-40	-24	28	-2	64	86	9915	758030	9914	74890936
55	302	3884	-36	-24	27	-8	66	92	9916	758083	9915	74890940
41	293	3873	-40	-22	31	-8	66	92	9917	758183	9916	74890940
43	278	3883	-39	-26	28	-3	61	83	9918	758236	9917	74890944
52	293	3878	-37	-24	25	-3	61	83	9919	758336	9918	74890961
34	285	3867	-39	-24	29	-1	65	89	9920	758389	9919	74890962
44	294	3910	-41	-23	27	-1	65	89	9921	758489	9920	74890965
47	279	3881	-41	-22	28	-7	67	81	9922	758542	9921	74890966
50	285	3884	-40	-24	30	-7	67	81	9923	758642	9922	74890969
48	292	3874	-39	-25	28	-1	65	83	9924	758695	9923	74890985
29	288	3880	-39	-22	26	-1	65	83	9925	758795	9924	74890985
37	282	3893	-38	-26	29	4	70	86	9926	758848	9925	74890988
41	282	3884	-40	-23	29	4	70	86	9927	758948	9926	74890989
37	275	3869	-39	-26	26	-2	72	82	9928	759001	9927	74890991
56	288	3869	-41	-23	28	-2	72	82	9929	759101	9928	74891020
45	289	3864	-40	-23	31	0	64	86	9930	759154	9929	74891051
44	306	3855	-40	-22	28	0	64	86	9931	759254	9930	74891053
23	297	3891	-38	-24	27	-4	58	78	9932	759307	9931	74891054
40	287	3872	-40	-23	28	-4	58	78	9933	759407	9932	74891054
46	284	3874	-36	-23	27	-1	65	81	9934	759459	9933	74891055
40	284	3882	-40	-21	24	-1	65	81	9935	759560	9934	74891056
54	265	3885	-39	-22	28	-7	61	85	9936	759612	9935	74891057
52	292	3871	-39	-24	28	-7	61	85	9937	759712	9936	74891058
39	295	3872	-37	-24	26	-5	65	81	9938	759765	9937	74891061
50	289	3882	-39	-24	30	-5	65	81	9939	759865	9938	74891062
45	292	3879	-38	-22	28	-2	66	86	9940	759918	9939	74891064
45	281	3866	-43	-25	26	-2	66	86	9941	760018	9940	74891065
46	273	3893	-39	-24	30	-2	68	84	9942	760071	9941	74891065
54	288	3845	-40	-26	29	-2	68	84	9943	760171	9942	74891085
55	290	3869	-41	-24	27	-6	66	86	9944	760224	9943	74891085
39	296	3873	-41	-23	29	-6	66	86	9945	760324	9944	74891087
61	273	3856	-40	-23	27	-1	65	91	9946	760377	9945	74891088
40	295	3863	-41	-22	24	-1	65	91	9947	760477	9946	74891089
56	296	3881	-38	-23	27	-2	68	80	9948	760530	9947	74891110
50	276	3855	-37	-25	28	-2	68	80	9949	760630	9948	74891120
51	288	3868	-38	-24	28	2	64	86	9950	760683	9949	74891126
48	294	3860	-39	-25	29	2	64	86	9951	760783	9950	74891129
58	294	3872	-39	-22	30	0	68	82	9952	760836	9951	74891129
43	283	3878	-40	-23	28	0	68	82	9953	760936	9952	74891135
47	298	3864	-39	-21	27	-6	68	82	9954	760989	9953	74891135
49	294	3843	-41	-25	31	-6	68	82	9955	761089	9954	74891137
47	287	3894	-40	-23	29	0	68	90	9956	761142	9955	74891139
46	287	3864	-41	-26	26	0	68	90	9957	761242	9956	74891139
52	292	3864	-43	-24	29	-11	69	79	9958	761295	9957	74891160
33	288	3866	-43	-23	27	-11	69	79	9959	761395	9958	74891160
45	287	3854	-41	-22	23	-3	67	81	9960	761448	9959	74891163
44	296	3873	-40	-21	28	-3	67	81	9961	761548	9960	74891164
54	304	3868	-39	-24	29	-3	73	83	9962	761601	9961	74891167
47	284	3871	-41	-23	26	-3	73	83	9963	761701	9962	74891185
40	291	3845	-37	-24	28	-1	65	87	9964	761754	9963	74891185
39	293	3878	-38	-26	28	-1	65	87	9965	761854	9964	74891188
50	283	3875	-39	-25	29	3	67	83	9966	761907	9965	74891189
39	286	3868	-41	-23	28	3	67	83	9967	762007	9966	74891191
39	280	3867	-40	-25	29	0	70	84	9968	762060	9967	74891210
38	289	3871	-42	-27	28	0	70	84	9969	762160	9968	74891210
30	279	3865	-41	-27	29	-9	69	87	9970	762213	9969	74891213
39	297	3866	-40	-27	30	-9	69	87	9971	762313	9970	74891213
32	288	3886	-40	-25	26	-5	69	83	9972	762366	9971	74891216
38	285	3854	-39	-22	26	-5	69	83	9973	762466	9972	74891221
33	285	3857	-39	-23	28	-10	72	84	9974	762519	9973	74891221
43	279	3859	-41	-21	27	-10	72	84	9975	762619	9974	74891235
44	296	3873	-40	-27	27	0	64	88	9976	762672	9975	74891235
41	299	3881	-41	-24	28	0	64	88	9977	762772	9976	74891237
38	292	3867	-41	-21	26	-4	70	76	9978	762825	9977	74891270
46	287	3850	-40	-21	28	-4	70	76	9979	762925	9978	74891270
55	292	3874	-37	-22	28	-4	68	88	9980	762978	9979	74891273
46	303	3870	-39	-23	30	-4	68	88	9981	763078	9980	74891274
42	278	3864	-38	-24	26	-7	65	83	9982	763131	9981	74891276
32	295	3857	-39	-23	29	-7	65	83	9983	763231	9982	74891277
38	295	3902	-39	-21	28	-2	68	86	9984	763284	9983	74891277
47	300	3867	-40	-19	27	-2	68	86	9985	763384	9984	74891281
51	282	3864	-38	-19	28	-1	69	85	9986	763437	9985	74891281
46	295	3868	-41	-21	29	-1	69	85	9987	763537	9986	74891284
47	292	3860	-38	-23	26	1	63	85	9988	763590	9987	74891317
45	284	3876	-41	-23	29	1	63	85	9989	763690	9988	74891318
44	279	3868	-39	-22	27	-6	64	88	9990	763743	9989	74891321
48	281	3874	-38	-28	25	-6	64	88	9991	763843	9990	74891321
40	289	3871	-39	-25	27	-11	71	85	9992	763896	9991	74891324
40	286	3882	-42	-20	28	-11	71	85	9993	763996	9992	74891325
36	269	3886	-39	-24	28	-5	61	83	9994	764049	9993	74891327
58	286	3875	-39	-22	27	-5	61	83	9995	764149	9994	74891328
43	287	3877	-37	-23	28	-3	63	83	9996	764202	9995	74891329
38	287	3873	-40	-27	29	-3	63	83	9997	764302	9996	74891367
39	292	3867	-39	-26	28	0	68	86	9998	764355	9997	74891368
35	281	3876	-40	-23	29	0	68	86	9999	764455	9998	74891370
41	286	3898	-39	-24	27	-2	62	88	10000	764508	9999	74891371
31	276	3877	-39	-22	29	-2	62	88	10001	764608	10000	74891372
33	289	3862	-39	-26	29	-5	69	81	10002	764661	10001	74891375
39	296	3879	-39	-22	28	-5	69	81	10003	764761	10002	74891375
